UserId,ProductId,ProductType,Rating,Timestamp,URL
A2J596WTGCI7Z3,B0077CNO1G,Body Lotion,4,1394755200,https://www.amazon.in/Mamaearth-Milky-Soft-Lotion-Calendula/dp/B097YVD1SV/ref=sr_1_48?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680069950&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-48
A8EBWQZIDKF78,B00H2B2RLK,Shaving Foam & Gels,3,1390953600,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=sspa_dk_browse_0?ie=UTF8&adId=A03367193B8P6Z9BG9PKP&adOffset=0&qualifier=1680070935&id=3675850597987285&widgetName=sp_browse_thematic&url=%2FSandalwood-Orange-Peel-Shaving-Cream%2Fdp%2FB082X8986T%3Fpsc%3D1%26pd_rd_w%3D2uKkW%26content-id%3Damzn1.sym.ae8aecd9-c026-4fdb-87e7-77b5dfadbf30%26pf_rd_p%3Dae8aecd9-c026-4fdb-87e7-77b5dfadbf30%26pf_rd_r%3DCCCP0554H0SJZ5HWAG8F%26pd_rd_wg%3DE4MbM%26pd_rd_r%3Da875723d-034f-4041-8d66-cb11fef44d72%26ref_%3Dsspa_dk_browse_0
A2CZ98V784SRJ0,B003GDK6F2,Shampoo,5,1403136000,https://www.amazon.in/LOr%C3%A9al-Professionnel-straightened-strengthens-Pro-Keratin/dp/B08RZVDQN9/ref=sr_1_38?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680066747&refinements=p_72%3A1318477031&rnid=27076118031&s=beauty&sr=1-38
AN4HRAGRHHX1H,B00A0IWT9C,Cream & Moisturizer,5,1361923200,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NDIyOTc3ODM2NTQxODoxNjgwMDY3MTYzOnNwX2F0Zl9icm93c2U6MjAwODA5NjU5OTQ5OTg6OjA6Og&url=%2Fbelif-Moisturizer-Intensively-moisturizer-combination%2Fdp%2FB0BFL9B7DM%2Fref%3Dsr_1_1_sspa%3Fpf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D1f9b873b-851b-4ef7-9137-1a1dc23c575a%26pf_rd_r%3DJ3D55DSHBXE7WA6366Z9%26pf_rd_s%3Dmerchandised-search-11%26qid%3D1680067163%26refinements%3Dp_85%253A10440599031%26rps%3D1%26s%3Dbeauty%26sr%3D1-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfYnJvd3Nl%26psc%3D1
A1GPORG8BYJ6HL,B00BOJBZMS,Kits & Accessories,1,1384041600,https://www.amazon.in/Maybelline-York-Girls-Gotta-Makeup/dp/B093QCM4NB/ref=sr_1_21?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=HAW9B7AZ6E1XMSTNXY9X&pf_rd_s=merchandised-search-13&qid=1680066317&refinements=p_85%3A10440599031%2Cp_28%3A-spons&rps=1&s=beauty&sr=1-21
A33FGNEQJAN6M,B001LF4DZG,Shower Gel,5,1353283200,https://www.amazon.in/Dettol-Body-Wash-shower-Nourish/dp/B07XTRZV4H/ref=sr_1_38?crid=3NKGP4OZB9248&keywords=body+wash&pf_rd_i=1374276031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=218f8944-f0f6-41af-ad51-958d2a04fb2f&pf_rd_r=Q92BV6MWDP2BAZXH1E9P&pf_rd_s=merchandised-search-4&qid=1680068008&s=beauty&sprefix=body+%2Cbeauty%2C193&sr=1-38
A1VYKDRKPW884W,B001DKQ3O8,Shower Gel,5,1384214400,https://www.amazon.in/mCaffeine-Exfoliating-Energizing-Refreshing-Soap-Free/dp/B09H7HQQDW/ref=sxin_16_sbv_search_btf?content-id=amzn1.sym.dd2aa9b8-d653-4b22-af5d-81cb48e44028%3Aamzn1.sym.dd2aa9b8-d653-4b22-af5d-81cb48e44028&crid=3NKGP4OZB9248&cv_ct_cx=body+wash&keywords=body+wash&pd_rd_i=B09H7HQQDW&pd_rd_r=6d17a506-7350-4d0b-a3f5-92314cc960f6&pd_rd_w=3QPD6&pd_rd_wg=qBb7v&pf_rd_i=1374276031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=dd2aa9b8-d653-4b22-af5d-81cb48e44028&pf_rd_r=683WMC4CBSHD13HCFXP8&pf_rd_s=merchandised-search-4&qid=1680068081&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sprefix=body+%2Cbeauty%2C193&sr=1-1-9131241a-a358-4619-a7b8-0f5a65d91d81
A1087Y8RJ4D422,B00150LT40,Shower Gel,4,1357430400,https://www.amazon.in/Cleansense-Gentle-Pampering-Refreshing-Blueberry/dp/B0BW9J9YBX/ref=sxin_17_slsr_d_i_inslnabeauty_fa_5_B0BW9J9YBX?content-id=amzn1.sym.edeea8bf-86e7-473d-b5b2-4c4860afa68f%3Aamzn1.sym.edeea8bf-86e7-473d-b5b2-4c4860afa68f&crid=3NKGP4OZB9248&cv_ct_cx=body+wash&keywords=body+wash&pd_rd_i=B0BW9J9YBX&pd_rd_r=652aec8b-d461-4400-83f9-ab75e8ecfa16&pd_rd_w=O4B6n&pd_rd_wg=DJ4ly&pf_rd_i=1374276031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=edeea8bf-86e7-473d-b5b2-4c4860afa68f&pf_rd_r=N1KFV5G478RNAPAQYB93&pf_rd_s=merchandised-search-4&qid=1680068162&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sprefix=body+%2Cbeauty%2C193&sr=1-6-b915b076-9fb9-42da-a301-7447cf4d2271
A1ZN4GI6QCR44G,B00A76CPUA,Cream & Moisturizer,5,1381190400,https://www.amazon.in/Minimalist-Vitamin-Absorbing-Lightweight-Moisturizer/dp/B09Q3MWP2S/ref=sr_1_15?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=J3D55DSHBXE7WA6366Z9&pf_rd_s=merchandised-search-11&qid=1680067153&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-15
AQRM8RKM1YMRK,B000ALDK1A,Nail Polish,5,1351728000,https://www.amazon.in/Just-Herbs-Chemical-Formula-Beetroot/dp/B0BPPDMYD4/ref=sr_1_16?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071721&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-16
A303QMGUS003J,B005X2F7KI,Hair Color & Heena,5,1369008000,https://www.amazon.in/Shahnaz-Husain-Hair-Touch-Black/dp/B006LXBHVG/ref=sr_1_18?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680067536&refinements=p_72%3A1318477031&rnid=9851597031&s=beauty&sr=1-18
A154QYVZRLKTES,B008VSA58K,Conditioner,1,1405036800,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNTYzOTk2NjYzMjQyOTE0OjE2ODAwNjk0NDQ6c3BfYXRmX2Jyb3dzZToyMDA0Mzg1MzA2NTc5ODo6MDo6&url=%2FForest-Essentials-Conditioner-Honey-Mulethi%2Fdp%2FB01MU7WK04%2Fref%3Dsr_1_3_sspa%3Fpf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D2e794e71-efe9-4d32-b22b-7f41306c4eea%26pf_rd_r%3D1VX6276QKTXNWTBWDSY6%26pf_rd_s%3Dmerchandised-search-12%26qid%3D1680069444%26refinements%3Dp_72%253A1318477031%26rnid%3D27076118031%26s%3Dbeauty%26sr%3D1-3-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfYnJvd3Nl%26psc%3D1
A1TPW86OHXTXFC,B000L9YYTS,Nail Polish,4,1344124800,https://www.amazon.in/Elitty-Over-Nails-Nail-Paint/dp/B09Y9CTT6V/ref=sr_1_39?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071568&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-39
A3IHTXQYL7SJ6Z,B000092OX4,Nail Polish,5,1349481600,https://www.amazon.in/SERY-Shifting-Chip-Resistant-Enriched-Carnival/dp/B0B366T9H1/ref=sr_1_19?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071852&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-19
A15N6CCTNGMINR,B00011QTZI,Nail Polish,5,1402012800,https://www.amazon.in/Amazon-Brand-Solimo-nail-polish/dp/B08GLF4KHD/ref=sr_1_53?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071837&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-53
A2EOLU5QN31PPY,B001AWG0IS,Shower Gel,5,1249344000,https://www.amazon.in/Dove-Deeply-Nourishing-Body-Wash/dp/B07S7R626P/ref=sr_1_7?crid=3NKGP4OZB9248&keywords=body+wash&pf_rd_i=1374276031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=218f8944-f0f6-41af-ad51-958d2a04fb2f&pf_rd_r=Q92BV6MWDP2BAZXH1E9P&pf_rd_s=merchandised-search-4&qid=1680068107&s=beauty&sprefix=body+%2Cbeauty%2C193&sr=1-7
AYT2ASVPS0WYO,B002UL10HY,Face Wash & Cleansers,4,1302739200,https://www.amazon.in/LOreal-Paris-White-Perfect-Facewash/dp/B002LA1BEQ/ref=sr_1_47?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=76BM2ADV9TQD1B275FZF&pf_rd_s=merchandised-search-11&qid=1680068466&refinements=p_72%3A1318477031&s=beauty&sr=1-47
A1QTQA95U4X9TL,B00420M64W,Sunscreen,3,1363996800,https://www.amazon.in/Shield-Sunscreen-Spectrum-Protetion-Protection/dp/B07G8J6ZD4/ref=sr_1_31?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072895&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-31
A2Q91MV6PQDJZA,B001LOSEVQ,Shower Gel,4,1357171200,https://aax-eu.amazon.in/x/c/RNh9KUHFsepSB4-XctUQ5e0AAAGHK9tY0gMAAAH2AQBvbm9fdHhuX2JpZDIgICBOL0EgICAgICAgICAgICAMDrGR/https://www.amazon.in/dp/B09H7HQQDW?pd_rd_i=B09H7HQQDW&pf_rd_p=dd2aa9b8-d653-4b22-af5d-81cb48e44028&pf_rd_r=KYAQNGGP3VQB85E0P0X4&pd_rd_wg=1PXiO&pd_rd_w=msLXZ&pd_rd_r=dbd4984b-1f19-4cd7-917c-4013e50795b7
A31CEWKUNKCOR9,B005WTKB2Q,Hair Color & Heena,5,1348617600,https://www.amazon.in/Vip-Hair-Color-Shampoo-400ml/dp/B07G1FGC24/ref=sr_1_26?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680067536&refinements=p_72%3A1318477031&rnid=9851597031&s=beauty&sr=1-26
AL6Z0DOW2LNNO,B004J28YDK,Sunscreen,5,1339372800,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToyMjk4NzgwMjQ1MTI4MjY4OjE2ODAwNzI4MDc6c3BfYnRmX2Jyb3dzZToyMDEyNjM1MzA0NDU5ODo6MDo6&url=%2FSunscreen-Protection-Moisturization-Resistant-Non-Greasy%2Fdp%2FB0BL3NYYRQ%2Fref%3Dsr_1_59_sspa%3Fpf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D1f9b873b-851b-4ef7-9137-1a1dc23c575a%26pf_rd_r%3DYPJA5KBNPTYX5JHWP33H%26pf_rd_s%3Dmerchandised-search-11%26qid%3D1680072807%26refinements%3Dp_85%253A10440599031%26rps%3D1%26s%3Dbeauty%26sr%3D1-59-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGZfYnJvd3Nl%26psc%3D1%26smid%3DA3PUKU3AMSUZ5B
A1BO0E7TFN58TS,B002B8VE4U,Face Wash & Cleansers,5,1367798400,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0NTgyMDUxNTkxMDM2MTE3OjE2ODAwNjg1NDI6c3BfYnRmX2Jyb3dzZToyMDEzNDcyNjI4MzU5ODo6MDo6&url=%2FWOW-Skin-Science-Vitamin-MICELLAR%2Fdp%2FB09BF5YJCV%2Fref%3Dsr_1_59_sspa%3Fpf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D1f9b873b-851b-4ef7-9137-1a1dc23c575a%26pf_rd_r%3D76BM2ADV9TQD1B275FZF%26pf_rd_s%3Dmerchandised-search-11%26qid%3D1680068542%26refinements%3Dp_72%253A1318477031%26s%3Dbeauty%26sr%3D1-59-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGZfYnJvd3Nl%26psc%3D1
A1RKFN60ADKXHR,B002RL8NGI,Face Wash & Cleansers,5,1361404800,https://www.amazon.in/Mamaearth-Natural-Turmeric-Saffron-brightning/dp/B07FPV716J/ref=sr_1_9?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=76BM2ADV9TQD1B275FZF&pf_rd_s=merchandised-search-11&qid=1680068483&refinements=p_72%3A1318477031&s=beauty&sr=1-9
A2N73RG7Z0Q9DK,B0006ZEVU4,Nail Polish,5,1325548800,https://www.amazon.in/Elitty-Over-Nails-Nail-Paint/dp/B09Y9CTT6V/ref=sr_1_39?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071762&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-39
A1CQA19IOCNKRL,B0069FDR96,Face Serum,5,1359590400,https://www.amazon.in/Biotique-Dandelion-Visibly-Ageless-Serum/dp/B005MDSSN6/ref=sr_1_30?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=4KH8C94H8FMF7DBNJ3MV&pf_rd_s=merchandised-search-11&qid=1680073748&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-30
A1D3URADZ5FNV5,B000ILKUZ6,Nail Polish,5,1269734400,https://www.amazon.in/Lakme-True-Wear-Color-Shade/dp/B00791EVO4/ref=sr_1_30?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071592&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-30
A15ID9DI82MWLI,B004YVDIAU,Sunscreen,4,1395878400,https://www.amazon.in/Mamaearth-Sunscreen-Vitamin-Turmeric-Protection/dp/B0BRY7YPFK/ref=sr_1_11?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072741&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-11
AEK1YW3U52XV2,B000C1Z66U,Nail Polish,5,1369440000,https://www.amazon.in/Lakme-Primer-Gloss-Colour-Lilac/dp/B07QGK3YNK/ref=sr_1_8?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071690&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-8
A3E6DJ7JUWOHWY,B001ET7FGS,Shower Gel,3,1398297600,https://www.amazon.in/Awakening-Shower-Gel-2X250-ml/dp/B0BTZ1MSRK/ref=sxin_25_slsr_d_i_inslnabeauty_fa_6_B0BTZ1MSRK?content-id=amzn1.sym.edeea8bf-86e7-473d-b5b2-4c4860afa68f%3Aamzn1.sym.edeea8bf-86e7-473d-b5b2-4c4860afa68f&crid=3NKGP4OZB9248&cv_ct_cx=body+wash&keywords=body+wash&pd_rd_i=B0BTZ1MSRK&pd_rd_r=18ead3c7-3220-40f5-a381-82ac49ae904a&pd_rd_w=2kqKO&pd_rd_wg=5ezIi&pf_rd_i=1374276031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=edeea8bf-86e7-473d-b5b2-4c4860afa68f&pf_rd_r=HJC2XG1Y2XFB67XYRF00&pf_rd_s=merchandised-search-4&qid=1680068053&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sprefix=body+%2Cbeauty%2C193&sr=1-7-b915b076-9fb9-42da-a301-7447cf4d2271
A2QDELNOHEJ3TU,B0009DTHQQ,Nail Polish,4,1351814400,https://www.amazon.in/NAVMAV-Nail-Polish-MultiColor-Lasting/dp/B0BWTWMMWY/ref=sxin_25_slsr_d_i_inslnabeauty_fa_2_B0BWTWMMWY?content-id=amzn1.sym.edeea8bf-86e7-473d-b5b2-4c4860afa68f%3Aamzn1.sym.edeea8bf-86e7-473d-b5b2-4c4860afa68f&crid=STMTCEXUXU5N&cv_ct_cx=nail+paint&keywords=nail+paint&pd_rd_i=B0BWTWMMWY&pd_rd_r=4a5b48c2-6894-4f56-92e1-59992fee2b86&pd_rd_w=u6br9&pd_rd_wg=F0sHG&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=edeea8bf-86e7-473d-b5b2-4c4860afa68f&pf_rd_r=5QHVEXHMAXHEA2ZE23H9&pf_rd_s=merchandised-search-11&qid=1680071750&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sprefix=nail+paint%2Cbeauty%2C200&sr=1-3-b915b076-9fb9-42da-a301-7447cf4d2271
A2LWSGYL6VEZF1,B0070WVEWE,Body Lotion,4,1401667200,https://www.amazon.in/Garnier-Light-Complete-Moisturising-Lotion/dp/B07HFPXG63/ref=sr_1_54?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680069967&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-54
AY8UH4COUYMGZ,B005SJSQIG,Hair Color & Heena,4,1373673600,https://www.amazon.in/Kama-Ayurveda-Organic-Indigo-Powder/dp/B00RBMR40Y/ref=sr_1_41?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680067544&refinements=p_72%3A1318477031&rnid=9851597031&s=beauty&sr=1-41
AFBG1XLR8DCKY,B000GHVKEW,Nail Polish,4,1370908800,https://www.amazon.in/JUICE-Quick-dry-Resistant-Coral-Pink/dp/B0BPHYFTM9/ref=sr_1_38?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071617&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-38
A2CMEOEOQQCA0C,B00AMKSWXK,Cream & Moisturizer,2,1400976000,https://www.amazon.in/Ponds-Super-Moisturiser-Hyaluronic-Vitamin/dp/B09Z6TJP7Y/ref=sr_1_56?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=J3D55DSHBXE7WA6366Z9&pf_rd_s=merchandised-search-11&qid=1680067131&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-56
A1C97UUC7WHMAX,B005O0GBHC,Hair Color & Heena,3,1391472000,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo0NTk1NTg3Mjc1OTIwNDYwOjE2ODAwNjc1NTI6c3BfYnRmX2Jyb3dzZToyMDA2OTA2MzQ1NjMwNjo6MDo6&url=%2FVip-Hair-Color-Shampoo-400ml%2Fdp%2FB07G1FGC24%2Fref%3Dsr_1_59_sspa%3Fpf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D2e794e71-efe9-4d32-b22b-7f41306c4eea%26pf_rd_r%3D1VX6276QKTXNWTBWDSY6%26pf_rd_s%3Dmerchandised-search-12%26qid%3D1680067552%26refinements%3Dp_72%253A1318477031%26rnid%3D9851597031%26s%3Dbeauty%26sr%3D1-59-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGZfYnJvd3Nl%26psc%3D1
A2G1GSZPGPTASV,B00401PYJM,Sunscreen,4,1387152000,https://www.amazon.in/Dr-Sheths-Hyaluronic-Sunscreen-Brightening/dp/B0B9Y5D8N7/ref=sr_1_30?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072903&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-30
AICZX2ED9KLLJ,B004JHT3MQ,Sunscreen,5,1398211200,https://www.amazon.in/RE-EQUIL-Oxybenzone-Sunscreen-Sensitive/dp/B07GKXDP8P/ref=sr_1_42?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072807&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-42
A3K5C42FC4NM6S,B000V500YU,Nail Polish,5,1275696000,https://www.amazon.in/RENEE-Pigmented-Application-Non-staining-N02/dp/B0BCD3578K/ref=sr_1_28?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071438&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-28
ADEZOPMPKK146,B005KJ35D0,Hair Color & Heena,4,1368057600,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo3NzQ3ODcwNTAyOTc2NzI2OjE2ODAwNjc1NjE6c3BfYnRmX2Jyb3dzZToyMDA2OTA2MzQ1NjMwNjo6MDo6&url=%2FVip-Hair-Color-Shampoo-400ml%2Fdp%2FB07G1FGC24%2Fref%3Dsr_1_59_sspa%3Fpf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D2e794e71-efe9-4d32-b22b-7f41306c4eea%26pf_rd_r%3D1VX6276QKTXNWTBWDSY6%26pf_rd_s%3Dmerchandised-search-12%26qid%3D1680067561%26refinements%3Dp_72%253A1318477031%26rnid%3D9851597031%26s%3Dbeauty%26sr%3D1-59-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGZfYnJvd3Nl%26psc%3D1
A1RQJED4T1WLBB,B003AGOTSK,Shampoo,4,1390089600,https://www.amazon.in/LOreal-Paris-Nourish-Shampoo-Litre/dp/B08CSFFD26/ref=sr_1_48?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680066776&refinements=p_72%3A1318477031&rnid=27076118031&s=beauty&sr=1-48
A1EZYGR0AM8BX7,B002K8W58K,Face Wash & Cleansers,2,1294617600,https://www.amazon.in/Nivea-Dark-Spot-Reduction-100ml/dp/B07P8Y7P3X/ref=sr_1_43_mod_primary_new?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=76BM2ADV9TQD1B275FZF&pf_rd_s=merchandised-search-11&qid=1680068508&refinements=p_72%3A1318477031&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-43
A3JAVYBBMZNNFW,B0046KHE1S,Sunscreen,5,1327536000,https://www.amazon.in/RE-EQUIL-Oxybenzone-Sunscreen-Sensitive/dp/B07GKXDP8P/ref=sr_1_42?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072875&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-42
A2VXFS5Z3D15FN,B000VOHR88,Nail Polish,5,1351555200,https://www.amazon.in/FACESCANADA-Quick-drying-Longlasting-Chip-defiant-application/dp/B0B68VQNNM/ref=sr_1_56?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071425&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-56
